#EXPORTTYPE:DATA SINGLE
#FILE:VS55 em Hepes.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VS55 em Hepes
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:07.05.2026 13:31
#CORR. FILE:correction.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VS55 em Hepes
#SAMPLE MASS /mg:15.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
   5.13275;37.00667;       0.54767;3.43389;2
   5.16613;37.01000;       0.54771;3.43388;2
   5.19946;37.01333;       0.54784;3.43387;2
   5.23280;37.01667;       0.54795;3.43385;2
   5.26611;37.02000;       0.54801;3.43384;2
   5.29943;37.02333;       0.54807;3.43383;2
   5.33274;37.02667;       0.54816;3.43382;2
   5.36610;37.03000;       0.54829;3.43381;2
   5.39944;37.03333;       0.54844;3.43380;2
   5.43275;37.03667;       0.54851;3.43378;2
   5.46608;37.04000;       0.54864;3.43377;2
   5.49943;37.04333;       0.54872;3.43376;2
   5.53279;37.04667;       0.54879;3.43375;2
   5.56615;37.05000;       0.54887;3.43374;2
   5.59949;37.05333;       0.54891;3.43372;2
   5.63279;37.05667;       0.54887;3.43371;2
   5.66615;37.06000;       0.54884;3.43370;2
   5.69946;37.06333;       0.54886;3.43369;2
   5.73279;37.06667;       0.54889;3.43368;2
   5.76613;37.07000;       0.54892;3.43367;2
   5.79948;37.07333;       0.54905;3.43365;2
   5.83284;37.07667;       0.54919;3.43364;2
   5.86616;37.08000;       0.54928;3.43363;2
   5.89946;37.08333;       0.54929;3.43362;2
   5.93279;37.08667;       0.54938;3.43361;2
   5.96611;37.09000;       0.54946;3.43359;2
   5.99944;37.09333;       0.54952;3.43358;2
   6.03277;37.09667;       0.54959;3.43357;2
   6.06605;37.10000;       0.54966;3.43356;2
   6.09936;37.10333;       0.54972;3.43355;2
   6.13264;37.10667;       0.54980;3.43353;2
   6.16592;37.11000;       0.54989;3.43352;2
   6.19925;37.11333;       0.55002;3.43351;2
   6.23256;37.11667;       0.55012;3.43350;2
