#EXPORTTYPE:DATA SINGLE
#FILE:DPG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:DPG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 14:30
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:16.8
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
   0.06664;36.50033;       0.61798;3.43560;2
   0.09990;36.50366;       0.61799;3.43559;2
   0.13318;36.50699;       0.61802;3.43558;2
   0.16645;36.51033;       0.61805;3.43557;2
   0.19971;36.51366;       0.61818;3.43556;2
   0.23297;36.51699;       0.61830;3.43555;2
   0.26621;36.52033;       0.61836;3.43554;2
   0.29946;36.52366;       0.61845;3.43552;2
   0.33273;36.52699;       0.61854;3.43551;2
   0.36598;36.53033;       0.61858;3.43550;2
   0.39924;36.53366;       0.61862;3.43549;2
   0.43249;36.53699;       0.61869;3.43548;2
   0.46570;36.54033;       0.61873;3.43547;2
   0.49889;36.54366;       0.61877;3.43546;2
   0.53209;36.54699;       0.61881;3.43545;2
   0.56535;36.55032;       0.61885;3.43544;2
   0.59859;36.55366;       0.61892;3.43543;2
   0.63182;36.55699;       0.61899;3.43542;2
   0.66510;36.56032;       0.61910;3.43541;2
   0.69834;36.56366;       0.61917;3.43540;2
   0.73160;36.56699;       0.61925;3.43538;2
   0.76479;36.57032;       0.61932;3.43537;2
   0.79802;36.57366;       0.61940;3.43536;2
   0.83130;36.57699;       0.61945;3.43535;2
   0.86455;36.58032;       0.61949;3.43534;2
   0.89777;36.58366;       0.61956;3.43533;2
   0.93105;36.58699;       0.61966;3.43532;2
   0.96432;36.59032;       0.61975;3.43531;2
   0.99758;36.59365;       0.61985;3.43530;2
   1.03086;36.59699;       0.61993;3.43529;2
   1.06415;36.60032;       0.62001;3.43528;2
   1.09744;36.60365;       0.62010;3.43526;2
   1.13074;36.60699;       0.62036;3.43525;2
   1.16404;36.61032;       0.62054;3.43524;2
   1.19731;36.61365;       0.62071;3.43523;2
   1.23063;36.61699;       0.62086;3.43522;2
   1.26392;36.62032;       0.62100;3.43521;2
   1.29725;36.62365;       0.62100;3.43520;2
   1.33054;36.62698;       0.62096;3.43519;2
   1.36383;36.63032;       0.62099;3.43518;2
   1.39714;36.63365;       0.62099;3.43517;2
   1.43045;36.63698;       0.62100;3.43515;2
   1.46374;36.64032;       0.62099;3.43514;2
   1.49702;36.64365;       0.62101;3.43513;2
   1.53031;36.64698;       0.62104;3.43512;2
   1.56358;36.65032;       0.62108;3.43511;2
   1.59683;36.65365;       0.62114;3.43510;2
   1.63014;36.65698;       0.62121;3.43509;2
   1.66341;36.66032;       0.62133;3.43508;2
   1.69671;36.66365;       0.62141;3.43507;2
   1.73003;36.66698;       0.62146;3.43506;2
   1.76336;36.67031;       0.62153;3.43504;2
   1.79668;36.67365;       0.62166;3.43503;2
   1.83001;36.67698;       0.62176;3.43502;2
   1.86339;36.68031;       0.62183;3.43501;2
   1.89671;36.68365;       0.62192;3.43500;2
   1.93002;36.68698;       0.62203;3.43499;2
   1.96335;36.69031;       0.62214;3.43498;2
   1.99672;36.69365;       0.62228;3.43497;2
   2.03004;36.69698;       0.62238;3.43496;2
   2.06337;36.70031;       0.62246;3.43494;2
   2.09671;36.70365;       0.62255;3.43493;2
   2.13003;36.70698;       0.62270;3.43492;2
   2.16336;36.71031;       0.62281;3.43491;2
   2.19667;36.71364;       0.62285;3.43490;2
   2.22998;36.71698;       0.62289;3.43489;2
   2.26330;36.72031;       0.62301;3.43488;2
   2.29659;36.72364;       0.62314;3.43487;2
   2.32992;36.72698;       0.62323;3.43485;2
   2.36323;36.73031;       0.62331;3.43484;2
   2.39655;36.73364;       0.62341;3.43483;2
   2.42988;36.73698;       0.62349;3.43482;2
   2.46321;36.74031;       0.62354;3.43481;2
   2.49658;36.74364;       0.62354;3.43480;2
   2.52994;36.74698;       0.62360;3.43479;2
   2.56330;36.75031;       0.62374;3.43478;2
   2.59666;36.75364;       0.62386;3.43476;2
   2.63001;36.75697;       0.62399;3.43475;2
   2.66333;36.76031;       0.62408;3.43474;2
   2.69666;36.76364;       0.62415;3.43473;2
   2.73004;36.76697;       0.62422;3.43472;2
   2.76342;36.77031;       0.62432;3.43471;2
   2.79682;36.77364;       0.62445;3.43470;2
   2.83014;36.77697;       0.62456;3.43469;2
   2.86348;36.78031;       0.62465;3.43467;2
   2.89681;36.78364;       0.62473;3.43466;2
   2.93020;36.78697;       0.62483;3.43465;2
   2.96354;36.79030;       0.62492;3.43464;2
   2.99688;36.79364;       0.62500;3.43463;2
   3.03024;36.79697;       0.62507;3.43462;2
   3.06358;36.80030;       0.62518;3.43461;2
   3.09692;36.80364;       0.62527;3.43460;2
   3.13028;36.80697;       0.62536;3.43458;2
   3.16366;36.81030;       0.62544;3.43457;2
   3.19707;36.81364;       0.62550;3.43456;2
   3.23047;36.81697;       0.62558;3.43455;2
   3.26383;36.82030;       0.62573;3.43454;2
   3.29719;36.82364;       0.62590;3.43453;2
   3.33060;36.82697;       0.62604;3.43452;2
   3.36397;36.83030;       0.62620;3.43450;2
   3.39734;36.83363;       0.62630;3.43449;2
   3.43072;36.83697;       0.62638;3.43448;2
   3.46411;36.84030;       0.62652;3.43447;2
   3.49754;36.84363;       0.62665;3.43446;2
   3.53098;36.84697;       0.62675;3.43445;2
   3.56438;36.85030;       0.62683;3.43444;2
   3.59778;36.85363;       0.62682;3.43442;2
   3.63121;36.85697;       0.62687;3.43441;2
   3.66459;36.86030;       0.62698;3.43440;2
   3.69799;36.86363;       0.62719;3.43439;2
   3.73137;36.86697;       0.62738;3.43438;2
   3.76478;36.87030;       0.62750;3.43437;2
   3.79817;36.87363;       0.62762;3.43436;2
   3.83157;36.87696;       0.62774;3.43434;2
   3.86498;36.88030;       0.62782;3.43433;2
   3.89837;36.88363;       0.62793;3.43432;2
   3.93180;36.88696;       0.62808;3.43431;2
   3.96520;36.89030;       0.62823;3.43430;2
   3.99861;36.89363;       0.62834;3.43429;2
   4.03200;36.89696;       0.62844;3.43427;2
   4.06541;36.90030;       0.62854;3.43426;2
   4.09883;36.90363;       0.62866;3.43425;2
   4.13226;36.90696;       0.62878;3.43424;2
   4.16568;36.91029;       0.62892;3.43423;2
   4.19908;36.91363;       0.62906;3.43422;2
   4.23248;36.91696;       0.62919;3.43420;2
   4.26590;36.92029;       0.62932;3.43419;2
   4.29933;36.92363;       0.62938;3.43418;2
   4.33278;36.92696;       0.62950;3.43417;2
   4.36618;36.93029;       0.62966;3.43416;2
   4.39959;36.93363;       0.62980;3.43415;2
   4.43303;36.93696;       0.62991;3.43414;2
   4.46646;36.94029;       0.63002;3.43412;2
   4.49988;36.94363;       0.63011;3.43411;2
   4.53331;36.94696;       0.63022;3.43410;2
   4.56676;36.95029;       0.63031;3.43409;2
   4.60018;36.95362;       0.63042;3.43408;2
   4.63355;36.95696;       0.63054;3.43407;2
   4.66695;36.96029;       0.63064;3.43405;2
   4.70037;36.96362;       0.63075;3.43404;2
   4.73376;36.96696;       0.63083;3.43403;2
   4.76713;36.97029;       0.63092;3.43402;2
   4.80052;36.97362;       0.63103;3.43401;2
   4.83388;36.97696;       0.63115;3.43400;2
   4.86733;36.98029;       0.63126;3.43398;2
   4.90071;36.98362;       0.63137;3.43397;2
   4.93412;36.98696;       0.63152;3.43396;2
   4.96749;36.99029;       0.63166;3.43395;2
   5.00087;36.99362;       0.63177;3.43394;2
   5.03421;36.99695;       0.63195;3.43392;2
   5.06758;37.00029;       0.63214;3.43391;2
   5.10096;37.00362;       0.63237;3.43390;2
   5.13433;37.00695;       0.63258;3.43389;2
   5.16772;37.01029;       0.63274;3.43388;2
   5.20106;37.01362;       0.63290;3.43387;2
   5.23441;37.01695;       0.63297;3.43385;2
   5.26776;37.02029;       0.63294;3.43384;2
   5.30111;37.02362;       0.63292;3.43383;2
   5.33451;37.02695;       0.63292;3.43382;2
   5.36783;37.03029;       0.63293;3.43381;2
   5.40120;37.03362;       0.63297;3.43380;2
   5.43457;37.03695;       0.63303;3.43378;2
   5.46793;37.04028;       0.63308;3.43377;2
   5.50126;37.04362;       0.63312;3.43376;2
   5.53457;37.04695;       0.63316;3.43375;2
   5.56790;37.05028;       0.63323;3.43374;2
   5.60124;37.05362;       0.63329;3.43372;2
   5.63460;37.05695;       0.63337;3.43371;2
   5.66791;37.06028;       0.63349;3.43370;2
   5.70125;37.06362;       0.63359;3.43369;2
   5.73456;37.06695;       0.63368;3.43368;2
   5.76793;37.07028;       0.63378;3.43367;2
   5.80126;37.07361;       0.63386;3.43365;2
   5.83462;37.07695;       0.63394;3.43364;2
   5.86790;37.08028;       0.63410;3.43363;2
   5.90120;37.08361;       0.63417;3.43362;2
   5.93451;37.08695;       0.63425;3.43361;2
   5.96780;37.09028;       0.63435;3.43359;2
   6.00109;37.09361;       0.63444;3.43358;2
   6.03438;37.09695;       0.63452;3.43357;2
   6.06769;37.10028;       0.63462;3.43356;2
   6.10097;37.10361;       0.63467;3.43355;2
   6.13426;37.10695;       0.63474;3.43353;2
   6.16755;37.11028;       0.63479;3.43352;2
   6.20081;37.11361;       0.63485;3.43351;2
   6.23409;37.11694;       0.63493;3.43350;2
   6.26740;37.12028;       0.63503;3.43349;2
   6.30067;37.12361;       0.63515;3.43347;2
   6.33395;37.12694;       0.63524;3.43346;2
   6.36722;37.13028;       0.63532;3.43345;2
   6.40050;37.13361;       0.63542;3.43344;2
   6.43377;37.13694;       0.63553;3.43343;2
   6.46703;37.14028;       0.63561;3.43341;2
   6.50029;37.14361;       0.63567;3.43340;2
   6.53355;37.14694;       0.63564;3.43339;2
   6.56677;37.15028;       0.63566;3.43338;2
   6.59999;37.15361;       0.63571;3.43337;2
   6.63327;37.15694;       0.63586;3.43335;2
   6.66656;37.16027;       0.63595;3.43334;2
   6.69984;37.16361;       0.63601;3.43333;2
   6.73313;37.16694;       0.63609;3.43332;2
   6.76642;37.17027;       0.63620;3.43331;2
   6.79971;37.17361;       0.63626;3.43329;2
   6.83297;37.17694;       0.63633;3.43328;2
   6.86626;37.18027;       0.63642;3.43327;2
   6.89949;37.18361;       0.63654;3.43326;2
   6.93275;37.18694;       0.63666;3.43325;2
   6.96601;37.19027;       0.63675;3.43323;2
   6.99927;37.19360;       0.63683;3.43322;2
   7.03253;37.19694;       0.63690;3.43321;2
   7.06580;37.20027;       0.63695;3.43320;2
   7.09908;37.20360;       0.63701;3.43319;2
   7.13236;37.20694;       0.63708;3.43317;2
   7.16565;37.21027;       0.63714;3.43316;2
   7.19889;37.21360;       0.63722;3.43315;2
   7.23217;37.21694;       0.63729;3.43314;2
   7.26544;37.22027;       0.63737;3.43312;2
   7.29870;37.22360;       0.63741;3.43311;2
   7.33200;37.22694;       0.63745;3.43310;2
   7.36524;37.23027;       0.63749;3.43309;2
   7.39850;37.23360;       0.63757;3.43308;2
   7.43176;37.23693;       0.63763;3.43306;2
   7.46502;37.24027;       0.63770;3.43305;2
   7.49829;37.24360;       0.63774;3.43304;2
   7.53157;37.24693;       0.63781;3.43303;2
   7.56486;37.25027;       0.63790;3.43302;2
   7.59817;37.25360;       0.63797;3.43300;2
   7.63143;37.25693;       0.63803;3.43299;2
   7.66471;37.26027;       0.63808;3.43298;2
   7.69798;37.26360;       0.63817;3.43297;2
   7.73124;37.26693;       0.63826;3.43295;2
   7.76457;37.27027;       0.63836;3.43294;2
   7.79783;37.27360;       0.63846;3.43293;2
   7.83112;37.27693;       0.63859;3.43292;2
   7.86440;37.28026;       0.63871;3.43291;2
   7.89771;37.28360;       0.63880;3.43289;2
   7.93101;37.28693;       0.63890;3.43288;2
   7.96429;37.29026;       0.63898;3.43287;2
   7.99758;37.29360;       0.63906;3.43286;2
   8.03089;37.29693;       0.63915;3.43284;2
   8.06418;37.30026;       0.63926;3.43283;2
   8.09748;37.30360;       0.63936;3.43282;2
   8.13080;37.30693;       0.63945;3.43281;2
   8.16409;37.31026;       0.63956;3.43279;2
   8.19740;37.31360;       0.63964;3.43278;2
   8.23073;37.31693;       0.63975;3.43277;2
   8.26407;37.32026;       0.63990;3.43276;2
   8.29741;37.32359;       0.64024;3.43275;2
   8.33075;37.32693;       0.64054;3.43273;2
   8.36404;37.33026;       0.64076;3.43272;2
   8.39737;37.33359;       0.64092;3.43271;2
   8.43068;37.33693;       0.64094;3.43270;2
   8.46399;37.34026;       0.64101;3.43268;2
   8.49733;37.34359;       0.64103;3.43267;2
   8.53064;37.34693;       0.64103;3.43266;2
   8.56398;37.35026;       0.64108;3.43265;2
   8.59731;37.35359;       0.64112;3.43263;2
   8.63065;37.35692;       0.64110;3.43262;2
   8.66395;37.36026;       0.64107;3.43261;2
   8.69728;37.36359;       0.64105;3.43260;2
   8.73060;37.36692;       0.64109;3.43258;2
   8.76391;37.37026;       0.64114;3.43257;2
   8.79724;37.37359;       0.64126;3.43256;2
   8.83053;37.37692;       0.64132;3.43255;2
   8.86384;37.38026;       0.64139;3.43253;2
   8.89715;37.38359;       0.64146;3.43252;2
   8.93051;37.38692;       0.64157;3.43251;2
   8.96385;37.39026;       0.64179;3.43250;2
   8.99721;37.39359;       0.64191;3.43248;2
   9.03055;37.39692;       0.64204;3.43247;2
   9.06389;37.40025;       0.64213;3.43246;2
   9.09723;37.40359;       0.64219;3.43245;2
   9.13056;37.40692;       0.64230;3.43243;2
   9.16390;37.41025;       0.64242;3.43242;2
   9.19721;37.41359;       0.64249;3.43241;2
   9.23053;37.41692;       0.64257;3.43240;2
   9.26387;37.42025;       0.64268;3.43238;2
   9.29720;37.42359;       0.64282;3.43237;2
   9.33057;37.42692;       0.64292;3.43236;2
   9.36388;37.43025;       0.64302;3.43235;2
   9.39724;37.43359;       0.64311;3.43233;2
   9.43060;37.43692;       0.64322;3.43232;2
   9.46396;37.44025;       0.64334;3.43231;2
   9.49733;37.44358;       0.64341;3.43230;2
   9.53066;37.44692;       0.64351;3.43228;2
   9.56402;37.45025;       0.64364;3.43227;2
   9.59735;37.45358;       0.64376;3.43226;2
   9.63066;37.45692;       0.64386;3.43225;2
   9.66402;37.46025;       0.64397;3.43223;2
   9.69736;37.46358;       0.64409;3.43222;2
   9.73072;37.46692;       0.64417;3.43221;2
   9.76410;37.47025;       0.64429;3.43219;2
   9.79742;37.47358;       0.64449;3.43218;2
   9.83081;37.47691;       0.64470;3.43217;2
   9.86414;37.48025;       0.64484;3.43216;2
   9.89748;37.48358;       0.64496;3.43214;2
   9.93084;37.48691;       0.64514;3.43213;2
   9.96420;37.49025;       0.64533;3.43212;2
   9.99759;37.49358;       0.64549;3.43211;2
  10.03094;37.49691;       0.64561;3.43209;2
  10.06430;37.50025;       0.64573;3.43208;2
  10.09770;37.50358;       0.64584;3.43207;2
  10.13109;37.50691;       0.64597;3.43206;2
  10.16448;37.51025;       0.64606;3.43204;2
  10.19787;37.51358;       0.64614;3.43203;2
  10.23124;37.51691;       0.64613;3.43202;2
  10.26463;37.52024;       0.64620;3.43200;2
  10.29800;37.52358;       0.64631;3.43199;2
  10.33133;37.52691;       0.64645;3.43198;2
  10.36469;37.53024;       0.64659;3.43197;2
  10.39808;37.53358;       0.64675;3.43195;2
  10.43145;37.53691;       0.64685;3.43194;2
  10.46483;37.54024;       0.64696;3.43193;2
  10.49822;37.54358;       0.64707;3.43191;2
  10.53156;37.54691;       0.64716;3.43190;2
  10.56495;37.55024;       0.64726;3.43189;2
  10.59833;37.55358;       0.64741;3.43188;2
  10.63172;37.55691;       0.64756;3.43186;2
  10.66509;37.56024;       0.64768;3.43185;2
  10.69846;37.56357;       0.64781;3.43184;2
  10.73184;37.56691;       0.64792;3.43182;2
  10.76521;37.57024;       0.64801;3.43181;2
  10.79857;37.57357;       0.64812;3.43180;2
  10.83193;37.57691;       0.64815;3.43179;2
  10.86532;37.58024;       0.64828;3.43177;2
  10.89873;37.58357;       0.64846;3.43176;2
  10.93213;37.58691;       0.64871;3.43175;2
  10.96553;37.59024;       0.64888;3.43173;2
  10.99891;37.59357;       0.64904;3.43172;2
  11.03225;37.59691;       0.64921;3.43171;2
  11.06561;37.60024;       0.64959;3.43170;2
  11.09897;37.60357;       0.64993;3.43168;2
  11.13238;37.60690;       0.65021;3.43167;2
  11.16581;37.61024;       0.65038;3.43166;2
  11.19919;37.61357;       0.65039;3.43164;2
  11.23257;37.61690;       0.65038;3.43163;2
  11.26598;37.62024;       0.65040;3.43162;2
  11.29937;37.62357;       0.65044;3.43161;2
  11.33276;37.62690;       0.65044;3.43159;2
  11.36612;37.63024;       0.65046;3.43158;2
  11.39954;37.63357;       0.65052;3.43157;2
  11.43289;37.63690;       0.65057;3.43155;2
  11.46629;37.64023;       0.65062;3.43154;2
  11.49969;37.64357;       0.65069;3.43153;2
  11.53305;37.64690;       0.65079;3.43151;2
  11.56641;37.65023;       0.65085;3.43150;2
  11.59977;37.65357;       0.65090;3.43149;2
  11.63316;37.65690;       0.65096;3.43148;2
  11.66655;37.66023;       0.65106;3.43146;2
  11.69992;37.66357;       0.65121;3.43145;2
  11.73328;37.66690;       0.65131;3.43144;2
  11.76665;37.67023;       0.65144;3.43142;2
  11.80000;37.67357;       0.65157;3.43141;2
  11.83338;37.67690;       0.65173;3.43140;2
  11.86669;37.68023;       0.65187;3.43138;2
  11.90005;37.68356;       0.65202;3.43137;2
  11.93341;37.68690;       0.65217;3.43136;2
  11.96673;37.69023;       0.65231;3.43134;2
  12.00009;37.69356;       0.65240;3.43133;2
  12.03342;37.69690;       0.65249;3.43132;2
  12.06676;37.70023;       0.65260;3.43131;2
  12.10012;37.70356;       0.65271;3.43129;2
  12.13346;37.70690;       0.65284;3.43128;2
  12.16677;37.71023;       0.65298;3.43127;2
  12.20011;37.71356;       0.65307;3.43125;2
  12.23347;37.71690;       0.65316;3.43124;2
  12.26681;37.72023;       0.65326;3.43123;2
  12.30015;37.72356;       0.65338;3.43121;2
  12.33353;37.72689;       0.65353;3.43120;2
  12.36692;37.73023;       0.65367;3.43119;2
  12.40026;37.73356;       0.65382;3.43117;2
  12.43360;37.73689;       0.65396;3.43116;2
  12.46692;37.74023;       0.65408;3.43115;2
  12.50028;37.74356;       0.65422;3.43113;2
  12.53361;37.74689;       0.65434;3.43112;2
  12.56698;37.75023;       0.65448;3.43111;2
  12.60037;37.75356;       0.65459;3.43109;2
  12.63373;37.75689;       0.65463;3.43108;2
  12.66710;37.76022;       0.65472;3.43107;2
  12.70046;37.76356;       0.65483;3.43106;2
  12.73384;37.76689;       0.65496;3.43104;2
  12.76721;37.77022;       0.65509;3.43103;2
  12.80059;37.77356;       0.65522;3.43102;2
  12.83398;37.77689;       0.65534;3.43100;2
  12.86735;37.78022;       0.65545;3.43099;2
  12.90071;37.78356;       0.65559;3.43098;2
  12.93407;37.78689;       0.65573;3.43096;2
  12.96742;37.79022;       0.65587;3.43095;2
  13.00075;37.79356;       0.65603;3.43094;2
  13.03407;37.79689;       0.65616;3.43092;2
  13.06747;37.80022;       0.65627;3.43091;2
  13.10084;37.80355;       0.65635;3.43090;2
  13.13421;37.80689;       0.65645;3.43088;2
  13.16755;37.81022;       0.65652;3.43087;2
  13.20084;37.81355;       0.65660;3.43086;2
  13.23416;37.81689;       0.65665;3.43084;2
  13.26755;37.82022;       0.65671;3.43083;2
  13.30087;37.82355;       0.65679;3.43082;2
  13.33420;37.82689;       0.65687;3.43080;2
  13.36754;37.83022;       0.65697;3.43079;2
  13.40086;37.83355;       0.65710;3.43078;2
  13.43419;37.83689;       0.65723;3.43076;2
  13.46753;37.84022;       0.65752;3.43075;2
  13.50083;37.84355;       0.65779;3.43074;2
  13.53413;37.84688;       0.65812;3.43072;2
  13.56744;37.85022;       0.65838;3.43071;2
  13.60081;37.85355;       0.65858;3.43070;2
  13.63414;37.85688;       0.65868;3.43068;2
  13.66745;37.86022;       0.65879;3.43067;2
  13.70075;37.86355;       0.65887;3.43066;2
  13.73405;37.86688;       0.65893;3.43064;2
  13.76737;37.87022;       0.65891;3.43063;2
  13.80068;37.87355;       0.65887;3.43061;2
  13.83400;37.87688;       0.65890;3.43060;2
  13.86730;37.88022;       0.65896;3.43059;2
  13.90062;37.88355;       0.65902;3.43057;2
  13.93393;37.88688;       0.65909;3.43056;2
  13.96726;37.89021;       0.65916;3.43055;2
  14.00058;37.89355;       0.65924;3.43053;2
  14.03386;37.89688;       0.65931;3.43052;2
  14.06720;37.90021;       0.65936;3.43051;2
  14.10052;37.90355;       0.65946;3.43049;2
  14.13383;37.90688;       0.65957;3.43048;2
  14.16714;37.91021;       0.65968;3.43047;2
  14.20045;37.91355;       0.65979;3.43045;2
  14.23372;37.91688;       0.65987;3.43044;2
  14.26700;37.92021;       0.65992;3.43043;2
  14.30031;37.92354;       0.66005;3.43041;2
  14.33360;37.92688;       0.66027;3.43040;2
  14.36684;37.93021;       0.66040;3.43039;2
  14.40010;37.93354;       0.66051;3.43037;2
  14.43340;37.93688;       0.66064;3.43036;2
  14.46671;37.94021;       0.66076;3.43035;2
  14.50003;37.94354;       0.66087;3.43033;2
  14.53332;37.94688;       0.66099;3.43032;2
  14.56663;37.95021;       0.66110;3.43030;2
